file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes,musiq_score,dup_photo,dup_target,cosine_sim,img_caption,img_intro_paragraph,img_album_uri,img_ext_descr,img_title
2039,/2026-05-04,PXL_20260504_061841753.jpg,2458704,14.055122,120.977086,3072,4080,2026:05:04 14:18:41,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.096,2026-05-04/PXL_20260504_061522186.jpg,F,0.848896,,,,,
2040,/2026-05-04,PXL_20260504_061844033.jpg,2459651,14.055122,120.977086,3072,4080,2026:05:04 14:18:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.316,2026-05-04/PXL_20260504_061522186.jpg,F,0.832582,,,,,
2041,/2026-05-04,PXL_20260504_061856087.jpg,2572101,14.055122,120.977086,3072,4080,2026:05:04 14:18:56,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.097,2026-05-04/PXL_20260504_061522186.jpg,F,0.842951,,,,,
2042,/2026-05-04,PXL_20260504_061951512.jpg,3275947,14.052531,120.976592,3072,4080,2026:05:04 14:19:51,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.820,,T,-1,,,,,
2043,/2026-05-04,PXL_20260504_061955328.jpg,3811519,14.052531,120.976592,4080,3072,2026:05:04 14:19:55,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.456,2026-05-04/PXL_20260504_061951512.jpg,F,0.863307,,,,,
2044,/2026-05-04,PXL_20260504_062000974.jpg,2797852,14.052531,120.976592,4080,3072,2026:05:04 14:20:00,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.496,2026-05-04/PXL_20260504_061951512.jpg,F,0.805419,,,,,
2045,/2026-05-04,PXL_20260504_062036227.jpg,3050614,14.052531,120.976592,4080,3072,2026:05:04 14:20:36,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.650,2026-05-04/PXL_20260504_061951512.jpg,F,0.864343,,,,,
2046,/2026-05-04,PXL_20260504_062101002.jpg,3181650,14.052531,120.976592,4080,3072,2026:05:04 14:21:01,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.554,2026-05-04/PXL_20260504_061951512.jpg,F,0.842965,,,,,
2047,/2026-05-04,PXL_20260504_062102754.jpg,3296810,14.052531,120.976592,4080,3072,2026:05:04 14:21:02,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.481,2026-05-04/PXL_20260504_061951512.jpg,F,0.862066,,,,,
2048,/2026-05-04,PXL_20260504_062111091.jpg,3516557,14.052531,120.976592,3072,4080,2026:05:04 14:21:11,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.507,2026-05-04/PXL_20260504_061951512.jpg,F,0.874482,,,,,
2049,/2026-05-04,PXL_20260504_062123146.jpg,2537838,14.052531,120.976592,4080,3072,2026:05:04 14:21:23,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.949,2026-05-04/PXL_20260504_062539849.jpg,F,0.851561,,,,,
2050,/2026-05-04,PXL_20260504_062150190.jpg,2766838,14.052531,120.976592,3072,4080,2026:05:04 14:21:50,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.636,2026-05-04/PXL_20260504_062156512.jpg,F,0.959049,,,,,
2051,/2026-05-04,PXL_20260504_062153098.jpg,2820927,14.052531,120.976592,3072,4080,2026:05:04 14:21:53,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.480,2026-05-04/PXL_20260504_062539849.jpg,F,0.804458,,,,,
2052,/2026-05-04,PXL_20260504_062156512.jpg,2850474,14.052531,120.976592,3072,4080,2026:05:04 14:21:56,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.712,,T,-1,,,,,
2053,/2026-05-04,PXL_20260504_062218447.jpg,2700783,14.052531,120.976592,3072,4080,2026:05:04 14:22:18,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.704,2026-05-04/PXL_20260504_062156512.jpg,F,0.928990,,,,,
2054,/2026-05-04,PXL_20260504_062220463.jpg,2672307,14.052531,120.976592,3072,4080,2026:05:04 14:22:20,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.443,2026-05-04/PXL_20260504_062156512.jpg,F,0.930142,,,,,
2055,/2026-05-04,PXL_20260504_062223172.jpg,2780542,14.052531,120.976592,3072,4080,2026:05:04 14:22:23,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.550,2026-05-04/PXL_20260504_062156512.jpg,F,0.946191,,,,,
2056,/2026-05-04,PXL_20260504_062355003.jpg,3094885,14.050144,120.975994,4080,3072,2026:05:04 14:23:55,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.133,2026-05-04/PXL_20260504_062539849.jpg,F,0.878728,,,,,
2057,/2026-05-04,PXL_20260504_062357962.jpg,3734649,14.050144,120.975994,4080,3072,2026:05:04 14:23:57,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.300,2026-05-04/PXL_20260504_061951512.jpg,F,0.817033,,,,,
2058,/2026-05-04,PXL_20260504_062403135.jpg,2904300,14.050144,120.975994,4080,3072,2026:05:04 14:24:03,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.397,2026-05-04/PXL_20260504_061522186.jpg,F,0.891941,,,,,
2059,/2026-05-04,PXL_20260504_062417077.jpg,2855700,14.050144,120.975994,4080,3072,2026:05:04 14:24:17,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.366,2026-05-04/PXL_20260504_062539849.jpg,F,0.853713,,,,,
2060,/2026-05-04,PXL_20260504_062420202.LONG_EXPOSURE-02.ORIGINAL.jpg,2554326,14.050144,120.975994,3072,4080,2026:05:04 14:24:20,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.319,2026-05-04/PXL_20260504_062539849.jpg,F,0.890070,,,,,
2061,/2026-05-04,PXL_20260504_062420202.LONG_EXPOSURE-01.COVER.jpg,1379476,14.050144,120.975994,3072,4080,2026:05:04 14:24:20,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.489,2026-05-04/PXL_20260504_062539849.jpg,F,0.875737,,,,,
2062,/2026-05-04,PXL_20260504_062436400.LONG_EXPOSURE-01.COVER.jpg,1746210,14.050144,120.975994,3072,4080,2026:05:04 14:24:36,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.968,,F,-1,,,,,
2063,/2026-05-04,PXL_20260504_062436400.LONG_EXPOSURE-02.ORIGINAL.jpg,3261964,14.050144,120.975994,3072,4080,2026:05:04 14:24:36,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.381,2026-05-04/PXL_20260504_062539849.jpg,F,0.802825,,,,,
2064,/2026-05-04,PXL_20260504_062438872.LONG_EXPOSURE-02.ORIGINAL.jpg,3996485,14.046992,120.976169,3072,4080,2026:05:04 14:24:38,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.176,2026-05-04/PXL_20260504_061522186.jpg,F,0.893988,,,,,
2065,/2026-05-04,PXL_20260504_062438872.LONG_EXPOSURE-01.COVER.jpg,2495031,14.046992,120.976169,3072,4080,2026:05:04 14:24:38,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.203,2026-05-04/PXL_20260504_061951512.jpg,F,0.809117,,,,,
2066,/2026-05-04,PXL_20260504_062450200.jpg,3982621,14.046992,120.976169,4080,3072,2026:05:04 14:24:50,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.347,2026-05-04/PXL_20260504_061522186.jpg,F,0.921016,,,,,
2067,/2026-05-04,PXL_20260504_062520271.jpg,2875907,14.046992,120.976169,4080,3072,2026:05:04 14:25:20,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.579,2026-05-04/PXL_20260504_062539849.jpg,F,0.947298,,,,,
2068,/2026-05-04,PXL_20260504_062530099.jpg,3564869,14.046992,120.976169,4080,3072,2026:05:04 14:25:30,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.562,2026-05-04/PXL_20260504_062539849.jpg,F,0.843527,,,,,
2069,/2026-05-04,PXL_20260504_062539849.jpg,2833427,14.046992,120.976169,4080,3072,2026:05:04 14:25:39,0232,Google,Pixel 8 Pro,1, ,best,5,,5.146,,T,-1,Taal Volcano,"This is actually one of the no longer active cones of the Taal Volcano, but the most photogenic.",https://photos.app.goo.gl/jVRVqWZgd48xJXgMA,,
2070,/2026-05-04,PXL_20260504_062554510.jpg,2728142,14.046992,120.976169,4080,3072,2026:05:04 14:25:54,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.497,2026-05-04/PXL_20260504_061522186.jpg,F,0.813294,,,,,
2071,/2026-05-04,PXL_20260504_062559904.jpg,2803863,14.046992,120.976169,4080,3072,2026:05:04 14:25:59,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.658,2026-05-04/PXL_20260504_062539849.jpg,F,0.876645,,,,,
2072,/2026-05-04,PXL_20260504_062602990.jpg,2927971,14.046992,120.976169,4080,3072,2026:05:04 14:26:02,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.551,2026-05-04/PXL_20260504_062539849.jpg,F,0.866197,,,,,
2073,/2026-05-04,PXL_20260504_062610038.jpg,2883214,14.046992,120.976169,4080,3072,2026:05:04 14:26:10,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.725,2026-05-04/PXL_20260504_062539849.jpg,F,0.906776,,,,,
2074,/2026-05-04,PXL_20260504_081103694.jpg,5945399,14.14135,121.021606,4080,3072,2026:05:04 16:11:03,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.549,,F,-1,,,,,
2075,/2026-05-04,PXL_20260504_081358480.jpg,2896603,14.142083,121.022294,4080,3072,2026:05:04 16:13:58,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.716,,T,-1,,,,,
2076,/2026-05-04,PXL_20260504_081403177.jpg,3879653,14.142083,121.022294,4080,3072,2026:05:04 16:14:03,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.159,2026-05-04/PXL_20260504_081358480.jpg,F,0.837152,,,,,
2077,/2026-05-04,PXL_20260504_081512119.jpg,3963369,14.142083,121.022294,4080,3072,2026:05:04 16:15:12,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.444,,T,-1,,,,,
2078,/2026-05-04,PXL_20260504_081517757.jpg,3582195,14.142083,121.022294,4080,3072,2026:05:04 16:15:17,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.362,2026-05-04/PXL_20260504_081914314.PANO.jpg,F,0.800199,,,,,
2079,/2026-05-04,PXL_20260504_081601363.PANO.jpg,6296933,14.142114,121.022269,7552,3168,2026:05:04 16:16:01,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.504,2026-05-04/PXL_20260504_081914314.PANO.jpg,F,0.867641,,,,,
2080,/2026-05-04,PXL_20260504_081732564.PANO.jpg,8265985,14.141733,121.021986,11136,3200,2026:05:04 16:17:32,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.075,2026-05-04/PXL_20260504_081914314.PANO.jpg,F,0.815421,,,,,
2081,/2026-05-04,PXL_20260504_081802211.jpg,3146631,14.141733,121.021986,4080,3072,2026:05:04 16:18:02,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.306,2026-05-04/PXL_20260504_081512119.jpg,F,0.930891,,,,,
2082,/2026-05-04,PXL_20260504_081836834.jpg,2408129,14.141733,121.021986,4080,3072,2026:05:04 16:18:36,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.059,,F,-1,,,,,
2083,/2026-05-04,PXL_20260504_081914314.PANO.jpg,10579630,14.141733,121.021986,13696,3200,2026:05:04 16:19:14,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.198,,T,-1,,,,,
2084,/2026-05-04,PXL_20260504_082004435.jpg,2925916,14.141733,121.021986,4080,3072,2026:05:04 16:20:04,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.730,,F,-1,,,,,
2085,/2026-05-04,PXL_20260504_082007476.jpg,2678327,14.141733,121.021986,4080,3072,2026:05:04 16:20:07,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.169,2026-05-04/PXL_20260504_081512119.jpg,F,0.833798,,,,,
2086,/2026-05-04,PXL_20260504_082016273.jpg,3717421,14.141733,121.021986,4080,3072,2026:05:04 16:20:16,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.390,2026-05-04/PXL_20260504_081914314.PANO.jpg,F,0.809586,,,,,
2087,/2026-05-05,PXL_20260505_013338184.jpg,3489968,14.068647,120.85705,4080,3072,2026:05:05 09:33:38,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.502,,T,-1,,,,,
2088,/2026-05-05,PXL_20260505_013350936.jpg,3428674,14.068647,120.85705,4080,3072,2026:05:05 09:33:50,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.463,2026-05-05/PXL_20260505_013338184.jpg,F,0.951336,,,,,
2089,/2026-05-05,PXL_20260505_013404477.jpg,2240429,14.068647,120.85705,4080,3072,2026:05:05 09:34:04,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.173,2026-05-05/PXL_20260505_013842341.jpg,F,0.869530,,,,,
2090,/2026-05-05,PXL_20260505_013420034.jpg,2976787,14.068647,120.85705,4080,3072,2026:05:05 09:34:20,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.315,,T,-1,,,,,
2091,/2026-05-05,PXL_20260505_013423645.jpg,1395197,14.068647,120.85705,4080,3072,2026:05:05 09:34:23,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.512,,F,-1,,,,,
2092,/2026-05-05,PXL_20260505_013450732.jpg,3252207,14.068647,120.85705,4080,3072,2026:05:05 09:34:50,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.313,2026-05-05/PXL_20260505_013420034.jpg,F,0.948517,,,,,
2093,/2026-05-05,PXL_20260505_013456736.jpg,1965979,14.068647,120.85705,4080,3072,2026:05:05 09:34:56,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.747,2026-05-05/PXL_20260505_013842341.jpg,F,0.901375,,,,,
2094,/2026-05-05,PXL_20260505_013458125.jpg,2013134,14.068647,120.85705,4080,3072,2026:05:05 09:34:58,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.466,2026-05-05/PXL_20260505_013842341.jpg,F,0.900239,,,,,
2095,/2026-05-05,PXL_20260505_013658309.jpg,1871129,14.068647,120.85705,4080,3072,2026:05:05 09:36:58,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.762,2026-05-05/PXL_20260505_013842341.jpg,F,0.910710,,,,,
2096,/2026-05-05,PXL_20260505_013706930.jpg,3493661,14.068647,120.85705,4080,3072,2026:05:05 09:37:06,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.421,,F,-1,,,,,
2097,/2026-05-05,PXL_20260505_013710595.jpg,2328002,14.068647,120.85705,4080,3072,2026:05:05 09:37:10,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.537,2026-05-05/PXL_20260505_013842341.jpg,F,0.859860,,,,,
2098,/2026-05-05,PXL_20260505_013721047.jpg,2753052,14.068647,120.85705,4080,3072,2026:05:05 09:37:21,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.468,2026-05-05/PXL_20260505_013842341.jpg,F,0.858528,,,,,
2099,/2026-05-05,PXL_20260505_013842341.jpg,1595752,14.068839,120.857119,4080,3072,2026:05:05 09:38:42,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.809,,T,-1,,,,,
2100,/2026-05-05,PXL_20260505_013850058.jpg,1761974,14.068839,120.857119,4080,3072,2026:05:05 09:38:50,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.461,2026-05-05/PXL_20260505_013842341.jpg,F,0.897724,,,,,
2101,/2026-05-05,PXL_20260505_025955609.jpg,1824057,13.828758,120.628039,3072,4080,2026:05:05 10:59:55,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.434,,F,-1,,,,,
2102,/2026-05-05,PXL_20260505_030847282.PANO.jpg,13643470,13.828878,120.623144,20224,3104,2026:05:05 11:08:47,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.276,,F,-1,,,,,
2103,/2026-05-05,PXL_20260505_031124184.jpg,2841896,13.828814,120.623142,4080,3072,2026:05:05 11:11:24,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.218,2026-05-05/PXL_20260505_031127507.jpg,F,0.856403,,,,,
2104,/2026-05-05,PXL_20260505_031127507.jpg,2395085,13.828814,120.623142,4080,3072,2026:05:05 11:11:27,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.867,,T,-1,,,,,
2105,/2026-05-05,PXL_20260505_031136483.jpg,2649871,13.828814,120.623142,4080,3072,2026:05:05 11:11:36,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.322,2026-05-05/PXL_20260505_031141095.jpg,F,0.889219,,,,,
2106,/2026-05-05,PXL_20260505_031141095.jpg,2940278,13.828814,120.623142,3072,4080,2026:05:05 11:11:41,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.328,,T,-1,,,,,
2107,/2026-05-05,PXL_20260505_031148003.jpg,2689163,13.828814,120.623142,4080,3072,2026:05:05 11:11:48,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.122,2026-05-05/PXL_20260505_031141095.jpg,F,0.822982,,,,,
2108,/2026-05-05,PXL_20260505_031842107.jpg,1918668,13.828889,120.623378,4080,3072,2026:05:05 11:18:42,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.482,2026-05-05/PXL_20260505_031845110.jpg,F,0.946098,,,,,
2109,/2026-05-05,PXL_20260505_031845110.jpg,1850937,13.828889,120.623378,4080,3072,2026:05:05 11:18:45,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.680,,T,-1,,,,,
2110,/2026-05-05,PXL_20260505_031850572.jpg,2293787,13.828889,120.623378,4080,3072,2026:05:05 11:18:50,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.426,2026-05-05/PXL_20260505_031845110.jpg,F,0.868839,,,,,
2111,/2026-05-05,PXL_20260505_032011972.jpg,2683442,13.828814,120.623108,4080,3072,2026:05:05 11:20:11,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.210,2026-05-05/PXL_20260505_033839834.jpg,F,0.814221,,,,,
2112,/2026-05-05,PXL_20260505_032014874.jpg,3360511,13.828814,120.623108,4080,3072,2026:05:05 11:20:14,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.177,2026-05-05/PXL_20260505_033839834.jpg,F,0.824297,,,,,
2113,/2026-05-05,PXL_20260505_032031402.jpg,2686640,13.828814,120.623108,4080,3072,2026:05:05 11:20:31,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.255,,F,-1,,,,,
2114,/2026-05-05,PXL_20260505_032416979.jpg,3553488,13.828775,120.623225,4080,3072,2026:05:05 11:24:16,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.219,2026-05-05/PXL_20260505_031141095.jpg,F,0.856061,,,,,
2115,/2026-05-05,PXL_20260505_033126863.jpg,2694350,13.828886,120.623117,4080,3072,2026:05:05 11:31:26,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.225,,F,-1,,,,,
2116,/2026-05-05,PXL_20260505_033128198.jpg,2566057,13.828886,120.623117,4080,3072,2026:05:05 11:31:28,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.134,2026-05-05/PXL_20260505_034304849.jpg,F,0.801579,,,,,
2117,/2026-05-05,PXL_20260505_033132338.jpg,2780488,13.828886,120.623117,4080,3072,2026:05:05 11:31:32,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.005,2026-05-05/PXL_20260505_033536584.jpg,F,0.803330,,,,,
2118,/2026-05-05,PXL_20260505_033139369.jpg,2438555,13.828886,120.623117,3072,4080,2026:05:05 11:31:39,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.907,,F,-1,,,,,
2119,/2026-05-05,PXL_20260505_033141203.jpg,2554234,13.828886,120.623117,3072,4080,2026:05:05 11:31:41,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.794,,F,-1,,,,,
2120,/2026-05-05,PXL_20260505_033536584.jpg,2782711,13.828972,120.622953,4080,3072,2026:05:05 11:35:36,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.278,,T,-1,,,,,
2121,/2026-05-05,PXL_20260505_033730044.jpg,2740042,13.829183,120.622917,4080,3072,2026:05:05 11:37:30,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.290,,F,-1,,,,,
2122,/2026-05-05,PXL_20260505_033839834.jpg,2738118,13.829183,120.622917,4080,3072,2026:05:05 11:38:39,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.449,,T,-1,,,,,
2123,/2026-05-05,PXL_20260505_034006242.jpg,2465959,13.828486,120.623139,3072,4080,2026:05:05 11:40:06,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.707,2026-05-05/PXL_20260505_034304849.jpg,F,0.817923,,,,,
2124,/2026-05-05,PXL_20260505_034012590.jpg,2605190,13.829086,120.622892,3072,4080,2026:05:05 11:40:12,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.849,2026-05-05/PXL_20260505_034304849.jpg,F,0.831447,,,,,
2125,/2026-05-05,PXL_20260505_034047429.jpg,2645301,13.829086,120.622892,3072,4080,2026:05:05 11:40:47,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.730,2026-05-05/PXL_20260505_034304849.jpg,F,0.819489,,,,,
2126,/2026-05-05,PXL_20260505_034121227.jpg,2567896,13.829086,120.622892,4080,3072,2026:05:05 11:41:21,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.691,2026-05-05/PXL_20260505_034304849.jpg,F,0.850941,,,,,
2127,/2026-05-05,PXL_20260505_034124597.jpg,2957951,13.829086,120.622892,4080,3072,2026:05:05 11:41:24,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.513,2026-05-05/PXL_20260505_034304849.jpg,F,0.821179,,,,,
2128,/2026-05-05,PXL_20260505_034219953.jpg,2905875,13.828483,120.622381,3072,4080,2026:05:05 11:42:19,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.804,,T,-1,,,,,
2129,/2026-05-05,PXL_20260505_034224171.jpg,3464940,13.828483,120.622381,4080,3072,2026:05:05 11:42:24,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.708,2026-05-05/PXL_20260505_034219953.jpg,F,0.883423,,,,,
2130,/2026-05-05,PXL_20260505_034224775.jpg,3497713,13.828483,120.622381,4080,3072,2026:05:05 11:42:24,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.749,2026-05-05/PXL_20260505_034219953.jpg,F,0.865288,,,,,
2131,/2026-05-05,PXL_20260505_034225488.jpg,3461542,13.828483,120.622381,4080,3072,2026:05:05 11:42:25,0232,Google,Pixel 8 Pro,1, ,best,5,,4.772,2026-05-05/PXL_20260505_034219953.jpg,F,0.839780,Float Cottage Being Towed,For our final excursion during our trip to the Philippines we took a tour which drove us to Calatagan for a day relaxing on a floating cottage.,https://photos.app.goo.gl/MfeD1hHkhua8Hksw5,,"May 5, 2026 - Calatagan Floating Cottages"
2132,/2026-05-05,PXL_20260505_034256473.jpg,2976813,13.828156,120.621939,3072,4080,2026:05:05 11:42:56,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.743,2026-05-05/PXL_20260505_034304849.jpg,F,0.838084,,,,,
2133,/2026-05-05,PXL_20260505_034304849.jpg,3066326,13.828156,120.621939,3072,4080,2026:05:05 11:43:04,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.971,,T,-1,,,,,
2134,/2026-05-05,PXL_20260505_034308412.jpg,3092901,13.828156,120.621939,3072,4080,2026:05:05 11:43:08,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.664,2026-05-05/PXL_20260505_034304849.jpg,F,0.879251,,,,,
2135,/2026-05-05,PXL_20260505_034311218.jpg,3050903,13.828156,120.621939,4080,3072,2026:05:05 11:43:11,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.829,2026-05-05/PXL_20260505_034304849.jpg,F,0.820612,,,,,
2136,/2026-05-05,PXL_20260505_034555339.jpg,3424641,13.826875,120.621519,4080,3072,2026:05:05 11:45:55,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.239,2026-05-05/PXL_20260505_034304849.jpg,F,0.821010,,,,,
2137,/2026-05-05,PXL_20260505_034656536.jpg,3442641,13.826344,120.621269,4080,3072,2026:05:05 11:46:56,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.183,2026-05-05/PXL_20260505_034304849.jpg,F,0.840776,,,,,
2138,/2026-05-05,PXL_20260505_034722741.jpg,3042728,13.826344,120.621269,4080,3072,2026:05:05 11:47:22,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.511,2026-05-05/PXL_20260505_034304849.jpg,F,0.855292,,,,,
2139,/2026-05-05,PXL_20260505_034727810.jpg,3593924,13.826344,120.621269,4080,3072,2026:05:05 11:47:27,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.992,,F,-1,,,,,
2140,/2026-05-05,PXL_20260505_035007909.jpg,3268391,13.824519,120.620364,4080,3072,2026:05:05 11:50:07,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.245,2026-05-05/PXL_20260505_035021294.jpg,F,0.836946,,,,,
2141,/2026-05-05,PXL_20260505_035012251.jpg,2654538,13.824519,120.620364,4080,3072,2026:05:05 11:50:12,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.449,2026-05-05/PXL_20260505_034304849.jpg,F,0.803828,,,,,
2142,/2026-05-05,PXL_20260505_035014570.jpg,2682053,13.824519,120.620364,4080,3072,2026:05:05 11:50:14,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.286,2026-05-05/PXL_20260505_034304849.jpg,F,0.827422,,,,,
2143,/2026-05-05,PXL_20260505_035021294.jpg,3125775,13.824519,120.620364,3072,4080,2026:05:05 11:50:21,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.497,,T,-1,,,,,
2144,/2026-05-05,PXL_20260505_035752461.jpg,3048721,13.811344,120.630594,4080,3072,2026:05:05 11:57:52,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.555,2026-05-05/P5052866.JPG,F,0.835429,,,,,
2145,/2026-05-05,PXL_20260505_035800922.jpg,2991594,13.819472,120.617028,4080,3072,2026:05:05 11:58:00,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.016,,F,-1,,,,,
2146,/2026-05-05,PXL_20260505_035804023.jpg,2936145,13.819472,120.617028,4080,3072,2026:05:05 11:58:04,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.627,2026-05-05/PXL_20260505_042514762.jpg,F,0.821013,,,,,
2147,/2026-05-05,P5052863.JPG,6138826,0,0,4000,3000,2026:05:05 12:04:47,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.202,2026-05-05/P5052867.JPG,F,0.876747,,,,,
2148,/2026-05-05,P5052864.JPG,5785958,0,0,4000,3000,2026:05:05 12:05:15,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.657,2026-05-05/P5052866.JPG,F,0.919018,,,,,
2149,/2026-05-05,P5052865.JPG,5854351,0,0,4000,3000,2026:05:05 12:05:32,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.559,2026-05-05/P5052866.JPG,F,0.954487,,,,,
2150,/2026-05-05,P5052866.JPG,5798012,0,0,4000,3000,2026:05:05 12:05:36,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.870,,T,-1,,,,,
2151,/2026-05-05,P5052867.JPG,5826628,0,0,4000,3000,2026:05:05 12:05:53,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.799,,T,-1,,,,,
2152,/2026-05-05,P5052868.JPG,5551191,0,0,4000,3000,2026:05:05 12:06:39,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.670,2026-05-05/P5052866.JPG,F,0.816479,,,,,
