file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes,musiq_score,dup_photo,dup_target,cosine_sim
1454,/2025-12-09,PXL_20251209_103041647.jpg,5153961,14.556794,121.054044,4080,3072,2025:12:09 18:30:41,232,Google,Pixel 8 Pro,1, ,dup,2,,4.608,2025-12-09/PXL_20251209_103030435.jpg,F,0.924896
1455,/2025-12-09,PXL_20251209_103156090.jpg,5181015,14.556797,121.054031,4080,3072,2025:12:09 18:31:56,232,Google,Pixel 8 Pro,1, ,dup,2,,4.845,2025-12-09/PXL_20251209_103030435.jpg,F,0.936347
1456,/2025-12-09,PXL_20251209_103204949.jpg,5201984,14.556797,121.054031,4080,3072,2025:12:09 18:32:04,232,Google,Pixel 8 Pro,1, ,dup,2,,4.767,2025-12-09/PXL_20251209_103030435.jpg,F,0.908915
1457,/2025-12-09,PXL_20251209_103208886.jpg,4574372,14.556797,121.054031,4080,3072,2025:12:09 18:32:08,232,Google,Pixel 8 Pro,1, ,dup,2,,4.803,2025-12-09/PXL_20251209_103030435.jpg,F,0.870442
1458,/2025-12-09,PXL_20251209_103218062.jpg,4179084,14.556797,121.054031,3072,4080,2025:12:09 18:32:18,232,Google,Pixel 8 Pro,1, ,dup,2,,4.589,2025-12-09/PXL_20251209_103312249.jpg,F,0.887529
1459,/2025-12-09,PXL_20251209_103246853.jpg,4887998,14.556797,121.054031,3072,4080,2025:12:09 18:32:46,232,Google,Pixel 8 Pro,1, ,dup,2,,4.849,2025-12-09/PXL_20251209_103030435.jpg,F,0.800581
1460,/2025-12-09,PXL_20251209_103300305.jpg,5006797,14.556783,121.054025,3072,4080,2025:12:09 18:33:00,232,Google,Pixel 8 Pro,1, ,dup,2,,4.743,2025-12-09/PXL_20251209_103312249.jpg,F,0.903716
1461,/2025-12-09,PXL_20251209_103310394.jpg,4673188,14.556783,121.054025,3072,4080,2025:12:09 18:33:10,232,Google,Pixel 8 Pro,1, ,dup,2,,4.679,2025-12-09/PXL_20251209_103030435.jpg,F,0.830867
1462,/2025-12-09,PXL_20251209_103312249.jpg,4288543,14.556783,121.054025,3072,4080,2025:12:09 18:33:12,232,Google,Pixel 8 Pro,1, ,good,4,,4.909,,T,-1
1463,/2025-12-09,PXL_20251209_103404154.jpg,4303953,14.556833,121.054058,3072,4080,2025:12:09 18:34:04,232,Google,Pixel 8 Pro,1, ,dup,2,,4.637,2025-12-09/PXL_20251209_103406323.jpg,F,0.965043
1464,/2025-12-09,PXL_20251209_103406323.jpg,4296952,14.556833,121.054058,3072,4080,2025:12:09 18:34:06,232,Google,Pixel 8 Pro,1, ,good,4,,4.653,,T,-1
1465,/2025-12-09,PXL_20251209_103408001.jpg,2356814,14.556833,121.054058,4080,3072,2025:12:09 18:34:08,232,Google,Pixel 8 Pro,1, ,bad,1,,4.420,,F,-1
1466,/2025-12-10,PXL_20251210_113249193.jpg,5021702,14.556911,121.054075,4080,3072,2025:12:10 19:32:49,232,Google,Pixel 8 Pro,1, ,dup,2,,4.564,2025-12-10/PXL_20251210_113253590.jpg,F,0.941881
1467,/2025-12-10,PXL_20251210_113253590.jpg,5629108,14.556911,121.054075,4080,3072,2025:12:10 19:32:53,232,Google,Pixel 8 Pro,1, ,good,4,,4.640,,T,-1
1468,/2025-12-10,PXL_20251210_113314120.jpg,5257663,14.556911,121.054075,3072,4080,2025:12:10 19:33:14,232,Google,Pixel 8 Pro,1, ,dup,2,,4.602,2025-12-10/PXL_20251210_113423698.jpg,F,0.813637
1469,/2025-12-10,PXL_20251210_113321137.jpg,4753770,14.556911,121.054075,3072,4080,2025:12:10 19:33:21,232,Google,Pixel 8 Pro,1, ,dup,2,,5.015,,T,-1
1470,/2025-12-10,PXL_20251210_113325687.jpg,4959757,14.556911,121.054075,3072,4080,2025:12:10 19:33:25,232,Google,Pixel 8 Pro,1, ,dup,2,,4.860,2025-12-10/PXL_20251210_113321137.jpg,F,0.857471
1471,/2025-12-10,PXL_20251210_113331818.jpg,4189294,14.556911,121.054075,3072,4080,2025:12:10 19:33:31,232,Google,Pixel 8 Pro,1, ,dup,2,,4.761,2025-12-10/PXL_20251210_113321137.jpg,F,0.873499
1472,/2025-12-10,PXL_20251210_113332694.jpg,4648580,14.556911,121.054075,3072,4080,2025:12:10 19:33:32,232,Google,Pixel 8 Pro,1, ,dup,2,,4.838,2025-12-10/PXL_20251210_113321137.jpg,F,0.879577
1473,/2025-12-10,PXL_20251210_113333784.jpg,4812793,14.556911,121.054075,3072,4080,2025:12:10 19:33:33,232,Google,Pixel 8 Pro,1, ,dup,2,,4.837,2025-12-10/PXL_20251210_113321137.jpg,F,0.884811
1474,/2025-12-10,PXL_20251210_113334790.jpg,4743188,14.556911,121.054075,3072,4080,2025:12:10 19:33:34,232,Google,Pixel 8 Pro,1, ,dup,2,,4.634,2025-12-10/PXL_20251210_113321137.jpg,F,0.897359
1475,/2025-12-10,PXL_20251210_113336238.jpg,4777856,14.556911,121.054075,3072,4080,2025:12:10 19:33:36,232,Google,Pixel 8 Pro,1, ,dup,2,,4.734,2025-12-10/PXL_20251210_113321137.jpg,F,0.885862
1476,/2025-12-10,PXL_20251210_113337403.jpg,5031592,14.556911,121.054075,3072,4080,2025:12:10 19:33:37,232,Google,Pixel 8 Pro,1, ,dup,2,,4.491,2025-12-10/PXL_20251210_113253590.jpg,F,0.860563
1477,/2025-12-10,PXL_20251210_113349615.jpg,4382000,14.556906,121.054103,3072,4080,2025:12:10 19:33:49,232,Google,Pixel 8 Pro,1, ,dup,2,,4.757,2025-12-10/PXL_20251210_113321137.jpg,F,0.929455
1478,/2025-12-10,PXL_20251210_113356770.jpg,4102578,14.556906,121.054103,4080,3072,2025:12:10 19:33:56,232,Google,Pixel 8 Pro,1, ,dup,2,,4.789,2025-12-10/PXL_20251210_113321137.jpg,F,0.811666
1479,/2025-12-10,PXL_20251210_113415766.jpg,3625218,14.556906,121.054103,3072,4080,2025:12:10 19:34:15,232,Google,Pixel 8 Pro,1, ,dup,2,,4.787,2025-12-10/PXL_20251210_113321137.jpg,F,0.844670
1480,/2025-12-10,PXL_20251210_113418748.jpg,3786925,14.556906,121.054103,3072,4080,2025:12:10 19:34:18,232,Google,Pixel 8 Pro,1, ,dup,2,,4.892,2025-12-10/PXL_20251210_113321137.jpg,F,0.809855
1481,/2025-12-10,PXL_20251210_113420956.jpg,3880552,14.556906,121.054103,3072,4080,2025:12:10 19:34:20,232,Google,Pixel 8 Pro,1, ,dup,2,,4.922,2025-12-10/PXL_20251210_113321137.jpg,F,0.806868
1482,/2025-12-10,PXL_20251210_113423698.jpg,3767519,14.556906,121.054103,3072,4080,2025:12:10 19:34:23,232,Google,Pixel 8 Pro,1, ,good,4,,4.926,,T,-1
1483,/2025-12-10,PXL_20251210_113433287.jpg,3873362,14.556906,121.054103,4080,3072,2025:12:10 19:34:33,232,Google,Pixel 8 Pro,1, ,dup,2,,4.763,2025-12-10/PXL_20251210_113321137.jpg,F,0.861648
1484,/2025-12-10,PXL_20251210_113450676.jpg,3768113,14.556922,121.0541,3072,4080,2025:12:10 19:34:50,232,Google,Pixel 8 Pro,1, ,dup,2,,4.682,2025-12-10/PXL_20251210_113321137.jpg,F,0.814658
1485,/2025-12-10,PXL_20251210_113459507.jpg,4555547,14.556922,121.0541,3072,4080,2025:12:10 19:34:59,232,Google,Pixel 8 Pro,1, ,dup,2,,4.753,2025-12-10/PXL_20251210_113423698.jpg,F,0.820258
1486,/2025-12-10,PXL_20251210_113507724.jpg,3510322,14.556922,121.0541,3072,4080,2025:12:10 19:35:07,232,Google,Pixel 8 Pro,1, ,dup,2,,4.782,2025-12-10/PXL_20251210_113423698.jpg,F,0.882620
1487,/2025-12-10,PXL_20251210_113514100.jpg,4265600,14.556922,121.0541,3072,4080,2025:12:10 19:35:14,232,Google,Pixel 8 Pro,1, ,dup,2,,4.833,2025-12-10/PXL_20251210_113321137.jpg,F,0.807997
1488,/2025-12-10,PXL_20251210_113516179.jpg,3778872,14.556922,121.0541,3072,4080,2025:12:10 19:35:16,232,Google,Pixel 8 Pro,1, ,dup,2,,4.737,2025-12-10/PXL_20251210_113321137.jpg,F,0.829082
1489,/2025-12-10,PXL_20251210_113530104.jpg,3836994,14.556922,121.0541,3072,4080,2025:12:10 19:35:30,232,Google,Pixel 8 Pro,1, ,dup,2,,4.973,2025-12-10/PXL_20251210_113321137.jpg,F,0.800191
1490,/2025-12-10,PXL_20251210_113531647.jpg,4029153,14.556922,121.0541,3072,4080,2025:12:10 19:35:31,232,Google,Pixel 8 Pro,1, ,dup,2,,4.686,2025-12-10/PXL_20251210_113423698.jpg,F,0.899053
1491,/2025-12-10,PXL_20251210_113533798.jpg,3681774,14.556922,121.0541,3072,4080,2025:12:10 19:35:33,232,Google,Pixel 8 Pro,1, ,dup,2,,4.789,2025-12-10/PXL_20251210_113321137.jpg,F,0.828392
1492,/2025-12-11,PXL_20251211_125742699.jpg,2199367,14.558819,121.053544,4080,3072,2025:12:11 20:57:42,232,Google,Pixel 8 Pro,1, ,dup,2,,4.835,2025-12-11/PXL_20251211_131041946.jpg,F,0.932577
1493,/2025-12-11,PXL_20251211_125745709.jpg,2108775,14.558819,121.053544,4080,3072,2025:12:11 20:57:45,232,Google,Pixel 8 Pro,1, ,dup,2,,4.575,2025-12-11/PXL_20251211_131041946.jpg,F,0.912339
1494,/2025-12-11,PXL_20251211_131025896.jpg,2202025,14.558814,121.053722,4080,3072,2025:12:11 21:10:25,232,Google,Pixel 8 Pro,1, ,dup,2,,4.771,2025-12-11/PXL_20251211_131041946.jpg,F,0.907385
1495,/2025-12-11,PXL_20251211_131041946.jpg,1973022,14.558814,121.053722,4080,3072,2025:12:11 21:10:41,232,Google,Pixel 8 Pro,1, ,reject,0,,4.959,,T,-1
1496,/2025-12-13,PXL_20251213_012550321.jpg,2274045,14.558881,121.053564,4080,3072,2025:12:13 09:25:50,232,Google,Pixel 8 Pro,1, ,ok,3,,4.544,,F,-1
1497,/2025-12-13,PXL_20251213_013400500.jpg,2635477,14.558844,121.053622,4080,3072,2025:12:13 09:34:00,232,Google,Pixel 8 Pro,1, ,ok,3,,4.589,,F,-1
1498,/2025-12-13,PXL_20251213_014952614.jpg,2835035,14.558842,121.053533,4080,3072,2025:12:13 09:49:52,232,Google,Pixel 8 Pro,1, ,dup,2,,4.322,2025-12-13/PXL_20251213_014956380.jpg,F,0.809677
1499,/2025-12-13,PXL_20251213_014956380.jpg,2844365,14.558842,121.053533,4080,3072,2025:12:13 09:49:56,232,Google,Pixel 8 Pro,1, ,ok,3,,4.721,,T,-1
1500,/2025-12-13,PXL_20251213_014959853.jpg,3498789,14.558842,121.053533,4080,3072,2025:12:13 09:49:59,232,Google,Pixel 8 Pro,1, ,ok,3,,4.550,,F,-1
1501,/2025-12-13,PXL_20251213_015008206.jpg,3204804,14.558842,121.053533,4080,3072,2025:12:13 09:50:08,232,Google,Pixel 8 Pro,1, ,ok,3,,4.384,,F,-1
1502,/2025-12-13,PXL_20251213_045935486.jpg,2609429,14.558794,121.053592,4080,3072,2025:12:13 12:59:35,232,Google,Pixel 8 Pro,1, ,ok,3,,4.246,,F,-1
1503,/2025-12-13,PXL_20251213_054527775.jpg,4248563,14.558792,121.053617,4080,3072,2025:12:13 13:45:27,232,Google,Pixel 8 Pro,1, ,ok,3,,4.706,,F,-1
1504,/2025-12-13,PXL_20251213_102706310.jpg,3455795,14.557311,121.053989,4080,3072,2025:12:13 18:27:06,232,Google,Pixel 8 Pro,1, ,ok,3,,4.442,,T,-1
1505,/2025-12-13,PXL_20251213_110043281.jpg,2594810,14.557297,121.053986,4080,3072,2025:12:13 19:00:43,232,Google,Pixel 8 Pro,1, ,dup,2,,4.185,2025-12-13/PXL_20251213_102706310.jpg,F,0.817213
1506,/2025-12-13,PXL_20251213_110045922.jpg,2594332,14.557297,121.053986,4080,3072,2025:12:13 19:00:45,232,Google,Pixel 8 Pro,1, ,dup,2,,4.529,2025-12-13/PXL_20251213_110141976.jpg,F,0.908815
1507,/2025-12-13,PXL_20251213_110047102.jpg,2419404,14.557297,121.053986,4080,3072,2025:12:13 19:00:47,232,Google,Pixel 8 Pro,1, ,dup,2,,4.612,2025-12-13/PXL_20251213_110141976.jpg,F,0.912136
1508,/2025-12-13,PXL_20251213_110130744.jpg,2925185,14.557308,121.053986,4080,3072,2025:12:13 19:01:30,232,Google,Pixel 8 Pro,1, ,dup,2,,4.553,2025-12-13/PXL_20251213_110141976.jpg,F,0.833762
1509,/2025-12-13,PXL_20251213_110132556.jpg,2786784,14.557308,121.053986,4080,3072,2025:12:13 19:01:32,232,Google,Pixel 8 Pro,1, ,dup,2,,4.417,2025-12-13/PXL_20251213_110141976.jpg,F,0.866825
1510,/2025-12-13,PXL_20251213_110141976.jpg,2485826,14.557308,121.053986,4080,3072,2025:12:13 19:01:41,232,Google,Pixel 8 Pro,1, ,ok,3,,4.648,,T,-1
1511,/2025-12-14,PXL_20251214_032729926.jpg,1145922,0,0,4080,3072,2025:12:14 11:27:29,232,Google,Pixel 8 Pro,1, ,ok,3,,4.744,,F,-1
1512,/2025-12-14,PXL_20251214_041801722.jpg,2231926,11.189236,119.395861,4080,3072,2025:12:14 12:18:01,232,Google,Pixel 8 Pro,1, ,bad,1,,3.903,,F,-1
1513,/2025-12-14,PXL_20251214_042019434.jpg,3222002,11.189375,119.395778,4080,3072,2025:12:14 12:20:19,232,Google,Pixel 8 Pro,1, ,dup,2,,4.955,2025-12-14/PXL_20251214_042022107.jpg,F,0.814456
1514,/2025-12-14,PXL_20251214_042022107.jpg,2467652,11.189375,119.395778,4080,3072,2025:12:14 12:20:22,232,Google,Pixel 8 Pro,1, ,good,4,,5.089,,T,-1
1515,/2025-12-14,PXL_20251214_042026377.jpg,2711768,11.189375,119.395778,3072,4080,2025:12:14 12:20:26,232,Google,Pixel 8 Pro,1, ,dup,2,,4.983,2025-12-14/PXL_20251214_042022107.jpg,F,0.907202
1516,/2025-12-14,PXL_20251214_042029921.jpg,2672843,11.189375,119.395778,3072,4080,2025:12:14 12:20:29,232,Google,Pixel 8 Pro,1, ,dup,2,,5.033,2025-12-14/PXL_20251214_042022107.jpg,F,0.904353
1517,/2025-12-14,PXL_20251214_042853988.PANO.jpg,16091561,11.189378,119.395747,17792,2784,2025:12:14 12:28:53,232,Google,Pixel 8 Pro,1, ,good,4,,4.758,,F,-1
1518,/2025-12-14,PXL_20251214_043059193.jpg,3031049,11.189408,119.395736,4080,3072,2025:12:14 12:30:59,232,Google,Pixel 8 Pro,1, ,ok,3,,4.793,,F,-1
1519,/2025-12-14,PXL_20251214_043422895.jpg,3428707,11.189389,119.395753,3072,4080,2025:12:14 12:34:22,232,Google,Pixel 8 Pro,1, ,ok,3,,4.506,,T,-1
1520,/2025-12-14,PXL_20251214_043423168.jpg,3481469,11.189389,119.395753,3072,4080,2025:12:14 12:34:23,232,Google,Pixel 8 Pro,1, ,dup,2,,4.429,2025-12-14/PXL_20251214_043422895.jpg,F,0.961052
1521,/2025-12-14,PXL_20251214_052821233.jpg,2476293,11.189406,119.395739,3072,4080,2025:12:14 13:28:21,232,Google,Pixel 8 Pro,1, ,good,4,,4.708,,F,-1
1522,/2025-12-14,PXL_20251214_055315840.jpg,2054790,11.189372,119.395783,4080,3072,2025:12:14 13:53:15,232,Google,Pixel 8 Pro,1, ,ok,3,,4.305,,F,-1
1523,/2025-12-14,PXL_20251214_055736603.jpg,2505147,11.189394,119.395761,3072,4080,2025:12:14 13:57:36,232,Google,Pixel 8 Pro,1, ,ok,3,,4.744,,F,-1
1524,/2025-12-14,PXL_20251214_060443112.jpg,4610353,11.189381,119.395897,4080,3072,2025:12:14 14:04:43,232,Google,Pixel 8 Pro,1, ,good,4,,4.446,,F,-1
1525,/2025-12-14,PXL_20251214_082235788.jpg,2247944,11.189339,119.395856,4080,3072,2025:12:14 16:22:35,232,Google,Pixel 8 Pro,1, ,ok,3,,4.729,,F,-1
1526,/2025-12-14,PC141409.JPG,5283326,0,0,4000,3000,2025:12:14 18:04:29,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.133,,F,-1
1527,/2025-12-15,PXL_20251214_224933267.PANO.jpg,13335781,11.189353,119.39585,17536,2656,2025:12:15 06:49:33,232,Google,Pixel 8 Pro,1, ,ok,3,,4.529,,F,-1
1528,/2025-12-15,PXL_20251214_225029675.jpg,4033092,11.189353,119.39585,4080,3072,2025:12:15 06:50:29,232,Google,Pixel 8 Pro,1, ,dup,2,,4.241,2025-12-15/PXL_20251214_225046732.jpg,F,0.870969
1529,/2025-12-15,PXL_20251214_225032726.jpg,4783004,11.189353,119.39585,4080,3072,2025:12:15 06:50:32,232,Google,Pixel 8 Pro,1, ,dup,2,,4.572,2025-12-15/PXL_20251214_225046732.jpg,F,0.940901
1530,/2025-12-15,PXL_20251214_225046732.jpg,4585531,11.189353,119.39585,4080,3072,2025:12:15 06:50:46,232,Google,Pixel 8 Pro,1, ,ok,3,,4.746,,T,-1
1531,/2025-12-15,PXL_20251214_225048741.jpg,4623446,11.189353,119.39585,4080,3072,2025:12:15 06:50:48,232,Google,Pixel 8 Pro,1, ,dup,2,,4.541,2025-12-15/PXL_20251214_225046732.jpg,F,0.967694
1532,/2025-12-15,PXL_20251214_225913145.PANO.jpg,7366692,11.189419,119.395725,9856,2688,2025:12:15 06:59:13,232,Google,Pixel 8 Pro,1, ,ok,3,,5.457,,F,-1
1533,/2025-12-15,PXL_20251215_004230033.jpg,4192632,11.163903,119.398578,4080,3072,2025:12:15 08:42:30,232,Google,Pixel 8 Pro,1, ,bad,1,,3.913,,F,-1
1534,/2025-12-15,PXL_20251215_004232945.jpg,3686944,11.161811,119.395958,4080,3072,2025:12:15 08:42:32,232,Google,Pixel 8 Pro,1, ,dup,2,,4.682,2025-12-15/PXL_20251215_062659885.jpg,F,0.813786
1535,/2025-12-15,PXL_20251215_004237181.jpg,2609514,11.161811,119.395958,4080,3072,2025:12:15 08:42:37,232,Google,Pixel 8 Pro,1, ,ok,3,,4.431,,T,-1
1536,/2025-12-15,PXL_20251215_004242139.jpg,3178395,11.161811,119.395958,3072,4080,2025:12:15 08:42:42,232,Google,Pixel 8 Pro,1, ,dup,2,,4.555,2025-12-15/PXL_20251215_062659885.jpg,F,0.809249
1537,/2025-12-15,PXL_20251215_004359177.jpg,3847883,11.161681,119.395728,4080,3072,2025:12:15 08:43:59,232,Google,Pixel 8 Pro,1, ,ok,3,,4.848,,T,-1
1538,/2025-12-15,PXL_20251215_004442375.jpg,2696844,11.161681,119.395728,4080,3072,2025:12:15 08:44:42,232,Google,Pixel 8 Pro,1, ,dup,2,,4.629,2025-12-15/PXL_20251215_062659885.jpg,F,0.832094
1539,/2025-12-15,PC151410.JPG,5851578,0,0,4000,3000,2025:12:15 08:51:36,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.335,,T,-1
1540,/2025-12-15,PC151411.JPG,5922095,0,0,4000,3000,2025:12:15 08:51:42,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.206,2025-12-15/PXL_20251215_004237181.jpg,F,0.802203
1541,/2025-12-15,PXL_20251215_005806151.jpg,2589121,11.173353,119.379922,3072,4080,2025:12:15 08:58:06,232,Google,Pixel 8 Pro,1, ,dup,2,,4.952,2025-12-15/PXL_20251215_005808710.jpg,F,0.944599
1542,/2025-12-15,PXL_20251215_005808710.jpg,2729219,11.173353,119.379922,4080,3072,2025:12:15 08:58:08,232,Google,Pixel 8 Pro,1, ,good,4,,5.271,,T,-1
1543,/2025-12-15,PXL_20251215_005811875.jpg,3705069,11.173353,119.379922,4080,3072,2025:12:15 08:58:11,232,Google,Pixel 8 Pro,1, ,dup,2,,4.724,2025-12-15/PXL_20251215_005808710.jpg,F,0.885611
1544,/2025-12-15,PXL_20251215_005814585.jpg,3348847,11.173353,119.379922,3072,4080,2025:12:15 08:58:14,232,Google,Pixel 8 Pro,1, ,dup,2,,4.885,2025-12-15/PXL_20251215_005808710.jpg,F,0.882892
1545,/2025-12-15,PXL_20251215_005911145.jpg,3404990,11.173392,119.379911,4080,3072,2025:12:15 08:59:11,232,Google,Pixel 8 Pro,1, ,good,4,,5.114,,T,-1
1546,/2025-12-15,PXL_20251215_010043018.jpg,3208765,11.17365,119.379903,3072,4080,2025:12:15 09:00:43,232,Google,Pixel 8 Pro,1, ,dup,2,,4.317,2025-12-15/PXL_20251215_010049068.jpg,F,0.807172
1547,/2025-12-15,PXL_20251215_010049068.jpg,2814283,11.17365,119.379903,3072,4080,2025:12:15 09:00:49,232,Google,Pixel 8 Pro,1, ,ok,3,,4.525,,T,-1
1548,/2025-12-15,PXL_20251215_010103161.jpg,3568834,11.17365,119.379903,3072,4080,2025:12:15 09:01:03,232,Google,Pixel 8 Pro,1, ,ok,3,,4.861,,F,-1
1549,/2025-12-15,PXL_20251215_010136659.PANO.jpg,18799203,11.17365,119.379903,17536,2752,2025:12:15 09:01:36,232,Google,Pixel 8 Pro,1, ,ok,3,,4.676,,F,-1
1550,/2025-12-15,PXL_20251215_010216923.jpg,3343570,11.17365,119.379903,4080,3072,2025:12:15 09:02:16,232,Google,Pixel 8 Pro,1, ,dup,2,,4.914,2025-12-15/PXL_20251215_010219232.jpg,F,0.867164
1551,/2025-12-15,PXL_20251215_010219232.jpg,3489110,11.17365,119.379903,4080,3072,2025:12:15 09:02:19,232,Google,Pixel 8 Pro,1, ,ok,3,,4.924,,T,-1
1552,/2025-12-15,PXL_20251215_010224871.jpg,4167713,11.17365,119.379903,3072,4080,2025:12:15 09:02:24,232,Google,Pixel 8 Pro,1, ,dup,2,,4.919,2025-12-15/PXL_20251215_010219232.jpg,F,0.893770
1553,/2025-12-15,PXL_20251215_010320701.jpg,2638404,11.173611,119.379767,3648,2736,2025:12:15 09:03:20,232,Google,Pixel 8 Pro,1, ,ok,3,,4.860,,F,-1
1554,/2025-12-15,PXL_20251215_010333058.jpg,4324440,11.173611,119.379767,4080,3072,2025:12:15 09:03:33,232,Google,Pixel 8 Pro,1, ,ok,3,,4.837,,F,-1
1555,/2025-12-15,PXL_20251215_010335565.jpg,4552951,11.173611,119.379767,4080,3072,2025:12:15 09:03:35,232,Google,Pixel 8 Pro,1, ,dup,2,,4.798,2025-12-15/PXL_20251215_005808710.jpg,F,0.805003
1556,/2025-12-15,PXL_20251215_010338221.jpg,4390050,11.173611,119.379767,4080,3072,2025:12:15 09:03:38,232,Google,Pixel 8 Pro,1, ,dup,2,,4.745,2025-12-15/PXL_20251215_005808710.jpg,F,0.806892
1557,/2025-12-15,PXL_20251215_010523259.jpg,3903045,11.173611,119.379767,3072,4080,2025:12:15 09:05:23,232,Google,Pixel 8 Pro,1, ,dup,2,,4.508,2025-12-15/PXL_20251215_010632046.PANO.jpg,F,0.836340
1558,/2025-12-15,PXL_20251215_010525518.jpg,4600104,11.173611,119.379767,4080,3072,2025:12:15 09:05:25,232,Google,Pixel 8 Pro,1, ,dup,2,,4.293,2025-12-15/PXL_20251215_010632046.PANO.jpg,F,0.887951
1559,/2025-12-15,PXL_20251215_010525822.jpg,4608860,11.173611,119.379767,4080,3072,2025:12:15 09:05:25,232,Google,Pixel 8 Pro,1, ,dup,2,,4.374,2025-12-15/PXL_20251215_010632046.PANO.jpg,F,0.882386
1560,/2025-12-15,PXL_20251215_010529710.jpg,4813522,11.173611,119.379767,4080,3072,2025:12:15 09:05:29,232,Google,Pixel 8 Pro,1, ,dup,2,,4.522,2025-12-15/PXL_20251215_010632046.PANO.jpg,F,0.881289
1561,/2025-12-15,PXL_20251215_010531813.jpg,5726776,11.173611,119.379767,4080,3072,2025:12:15 09:05:31,232,Google,Pixel 8 Pro,1, ,dup,2,,4.638,2025-12-15/PXL_20251215_010632046.PANO.jpg,F,0.849117
1562,/2025-12-15,PXL_20251215_010535404.jpg,5875989,11.173611,119.379767,3072,4080,2025:12:15 09:05:35,232,Google,Pixel 8 Pro,1, ,dup,2,,4.291,2025-12-15/PXL_20251215_010705187.PANO.jpg,F,0.859445
1563,/2025-12-15,PXL_20251215_010545242.PANO.jpg,3858008,11.173611,119.379767,2656,3456,2025:12:15 09:05:45,232,Google,Pixel 8 Pro,1, ,ok,3,,4.255,,F,-1
1564,/2025-12-15,PXL_20251215_010615861.PANO.jpg,3707373,11.173511,119.379936,3072,2784,2025:12:15 09:06:15,232,Google,Pixel 8 Pro,1, ,ok,3,,5.109,,F,-1
1565,/2025-12-15,PXL_20251215_010632046.PANO.jpg,10413349,11.173511,119.379936,8192,2784,2025:12:15 09:06:32,232,Google,Pixel 8 Pro,1, ,ok,3,,4.664,,T,-1
1566,/2025-12-15,PXL_20251215_010705187.PANO.jpg,5584998,11.173511,119.379936,2752,5376,2025:12:15 09:07:05,232,Google,Pixel 8 Pro,1, ,ok,3,,4.491,,T,-1
1567,/2025-12-15,PXL_20251215_010949126.jpg,2657101,11.173064,119.379753,4080,3072,2025:12:15 09:09:49,232,Google,Pixel 8 Pro,1, ,dup,2,,4.638,2025-12-15/PXL_20251215_011026431.jpg,F,0.811605
1568,/2025-12-15,PXL_20251215_011026431.jpg,2579520,11.173064,119.379753,4080,3072,2025:12:15 09:10:26,232,Google,Pixel 8 Pro,1, ,ok,3,,4.961,,T,-1
1569,/2025-12-15,PXL_20251215_011133990.jpg,5245997,11.171767,119.378664,4080,3072,2025:12:15 09:11:33,232,Google,Pixel 8 Pro,1, ,dup,2,,4.347,2025-12-15/PC151714.JPG,F,0.804918
1570,/2025-12-15,PXL_20251215_011140818.jpg,6374452,11.171767,119.378664,4080,3072,2025:12:15 09:11:40,232,Google,Pixel 8 Pro,1, ,dup,2,,4.375,2025-12-15/PXL_20251215_011156161.jpg,F,0.885078
1571,/2025-12-15,PXL_20251215_011147432.jpg,5091185,11.171767,119.378664,4080,3072,2025:12:15 09:11:47,232,Google,Pixel 8 Pro,1, ,dup,2,,4.394,2025-12-15/PXL_20251215_011148371.jpg,F,0.935940
1572,/2025-12-15,PXL_20251215_011148371.jpg,3790252,11.171767,119.378664,4080,3072,2025:12:15 09:11:48,232,Google,Pixel 8 Pro,1, ,ok,3,,4.597,,T,-1
1573,/2025-12-15,PXL_20251215_011156161.jpg,6491720,11.171767,119.378664,4080,3072,2025:12:15 09:11:56,232,Google,Pixel 8 Pro,1, ,ok,3,,4.483,,T,-1
1574,/2025-12-15,PXL_20251215_011332738.jpg,3000897,11.174058,119.374372,4080,3072,2025:12:15 09:13:32,232,Google,Pixel 8 Pro,1, ,ok,3,,4.533,,T,-1
1575,/2025-12-15,PXL_20251215_011332556.jpg,3014138,11.174058,119.374372,4080,3072,2025:12:15 09:13:32,232,Google,Pixel 8 Pro,1, ,dup,2,,4.456,2025-12-15/PXL_20251215_011332738.jpg,F,0.976981
1576,/2025-12-15,PXL_20251215_011334833.jpg,2600740,11.174058,119.374372,4080,3072,2025:12:15 09:13:34,232,Google,Pixel 8 Pro,1, ,dup,2,,4.466,2025-12-15/PXL_20251215_011332738.jpg,F,0.965800
1577,/2025-12-15,PXL_20251215_011604960.jpg,2703623,11.177528,119.369081,4080,3072,2025:12:15 09:16:04,232,Google,Pixel 8 Pro,1, ,dup,2,,4.375,2025-12-15/PXL_20251215_062659885.jpg,F,0.819041
1578,/2025-12-15,PXL_20251215_011604098.jpg,3095365,11.177528,119.369081,4080,3072,2025:12:15 09:16:04,232,Google,Pixel 8 Pro,1, ,dup,2,,4.666,2025-12-15/PXL_20251215_062659885.jpg,F,0.826441
